channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCD2FurCIhOsG3FsTM1-jirA,2MQgg-pvXhM,“옛날사람” 윤석열에 대한 진보당 청소년특위의 입장!,2022-02-10T12:01:39Z,0h 0m 28s,6042,1214,300
UCD2FurCIhOsG3FsTM1-jirA,IVTkhCCoV7I,진보 정치가 빚을 갚겠습니다 | 생명안전국민약속식 돈보다생명 대구지하철참사 산재사망 #진보당 #김재연 #대선후보,2022-02-10T08:15:46Z,0h 2m 6s,892,159,29
UCD2FurCIhOsG3FsTM1-jirA,CwrFObeY0c8,농정대전환의 길에 앞장서겠습니다 #진보당 #김재연 #대선후보 #농민 #농업정책 #농민수당,2022-02-10T05:47:27Z,0h 9m 21s,466,90,17
UCD2FurCIhOsG3FsTM1-jirA,B768FgJGN_I,[오늘 우리는 페이미투를 선언한다!] 진보당 김재연 대선후보 2030여성선대위 성평등임금공시제 공약발표 기자회견,2022-02-10T02:56:35Z,0h 22m 20s,483,70,8
UCD2FurCIhOsG3FsTM1-jirA,1CLZOlvdlGQ,소금꽃선대위가 발족합니다 | 김재연의소금꽃 #노동조합 #민주노총 #소금꽃 #김재연 #대선후보 #진보당,2022-02-10T00:19:29Z,0h 1m 59s,3352,469,135
UCD2FurCIhOsG3FsTM1-jirA,sIw2-KhF_9E,대통령후보의 노동자 유니버스 | 김재연의소금꽃 #노동조합 #민주노총 #소금꽃 #김재연 #대선후보 #진보당,2022-02-09T09:47:36Z,0h 4m 1s,3636,1139,383
UCD2FurCIhOsG3FsTM1-jirA,2FXO9RoBWK8,차별받는 여성이라는거 옛말?! #미싱타는 여자들 시네큐브 대선후보 진보당 김재연,2022-02-08T11:14:17Z,0h 1m 0s,3081,1171,336
UCD2FurCIhOsG3FsTM1-jirA,80zbk0uTbbE,모르는 분에게 DM을 받았습니다... (feat.1%여성) #진보당 #김재연 #인스타그램 #인스타 #DM #30대여성 #청년,2022-02-07T08:39:20Z,0h 3m 48s,3865,1322,528
UCD2FurCIhOsG3FsTM1-jirA,CQntiwEhTrw,"'RE100, 블루수소, EU택소노미..' 단어 보다 중요한 것은 #진보당 #김재연 #기후대선 #기후위기 #대선후보",2022-02-06T09:17:29Z,0h 3m 1s,2717,1150,430
UCD2FurCIhOsG3FsTM1-jirA,cz7EPX6LecY,기후가 사라진 대선에 미래는 없다 기후대선운동본부 정치토론회 라이브,2022-02-04T03:20:08Z,2h 9m 11s,493,78,2
UCD2FurCIhOsG3FsTM1-jirA,OfasPiteRUo,[단독] 설 연휴 김재연 후보 뭐하나 따라가 봤더니... / JTV,2022-01-31T22:00:15Z,0h 2m 51s,3679,1326,531
UCD2FurCIhOsG3FsTM1-jirA,Ep5emKXZREg,"평생 이거 안 하는 사람 한명도 없습니다. ""돌봄국가가 필요해"" 존엄과 평등을 위한 길, 모두의 돌봄국가 | 김재연의 돌봄반상회",2022-01-27T04:59:34Z,0h 5m 59s,2710,1048,405
UCD2FurCIhOsG3FsTM1-jirA,ZMpq2W89YOc,배달플랫폼 안전배달제 도입을 위한 토론회 라이브,2022-01-26T03:05:44Z,2h 17m 47s,516,56,1
UCD2FurCIhOsG3FsTM1-jirA,lrzgAIVUVC8,《진보다방☕️》이 열렸습니다,2022-01-25T08:28:45Z,0h 0m 55s,2780,1161,484
UCD2FurCIhOsG3FsTM1-jirA,k2omJSM_7s8,20대 단톡방에 숨은 40대 대통령후보 찾기 | 김재연 | 평등히카톡해,2022-01-21T05:34:22Z,0h 7m 56s,4629,1291,494
UCD2FurCIhOsG3FsTM1-jirA,747Ddzvs4iM,여성의 것을 빼앗아 남성에게 주면 문제가 해결되나요?? #shorts,2022-01-19T06:52:51Z,0h 0m 47s,4617,322,36
UCD2FurCIhOsG3FsTM1-jirA,WsvT4BbH1Ps,'공정한 경쟁'같은 소리는 의미없다 #shorts,2022-01-19T06:52:48Z,0h 0m 42s,3591,329,22
UCD2FurCIhOsG3FsTM1-jirA,eSXSyBf8KBc,"윤석열이나, 이재명이나... #shorts",2022-01-19T06:52:42Z,0h 0m 51s,64768,1869,403
UCD2FurCIhOsG3FsTM1-jirA,dpK_90JXXnI,이대녀/이대남 멈춰! 질낮은 정치 멈춰!,2022-01-18T00:51:09Z,0h 0m 48s,5035,1154,282
UCD2FurCIhOsG3FsTM1-jirA,1VsQ82T_dlU,"민생3법 국민동의청원, 이제 얼마남지 않았습니다.",2022-01-17T10:20:52Z,0h 9m 40s,724,121,12
UCD2FurCIhOsG3FsTM1-jirA,KyFJc5yuv0I,우리는 오늘을 불태워 내일의 더 큰 도약을 만들어내는 세력입니다.,2022-01-17T09:00:13Z,0h 9m 46s,1244,213,26
UCD2FurCIhOsG3FsTM1-jirA,9_fEtCvftaI,대선후보의 일베놀이.. #일식🍣 #배🍐,2022-01-17T04:53:02Z,0h 0m 37s,1370,270,9
UCD2FurCIhOsG3FsTM1-jirA,8Iw9s4TQhhQ,소금꽃나무 주인공들✨#본인등판 | 김재연의소금꽃 금속노조 여성노동자 반짝이다 제조업,2022-01-15T01:09:42Z,0h 10m 42s,2663,1000,262
UCD2FurCIhOsG3FsTM1-jirA,Lyh0epCmNww,[너도가고나도가야지] 공부하러 가야하는데… 험난한 여정 _대학 이동권 1편 | with 청년진보당 송명숙 대표,2022-01-14T09:00:13Z,0h 9m 24s,631,107,14
UCD2FurCIhOsG3FsTM1-jirA,MC9GwbZjuPc,🛒카트가 왜 거기서 나와? | 김재연의소금꽃 | 마트노조 홈플러스 MBK 사모펀드 마트노동자 김재연 진보당 대선후보,2022-01-14T00:40:07Z,0h 3m 14s,3468,1122,322
UCD2FurCIhOsG3FsTM1-jirA,sTBGKGuvfng,"낭독회 '여성노동자, 반짝이다✨' 상영영상② | 김재연 대선후보 금속노조 한국지엠 대우자동차 소금꽃",2022-01-13T01:55:56Z,0h 4m 28s,436,81,17
UCD2FurCIhOsG3FsTM1-jirA,D8zUUknr1rc,"낭독회 '여성노동자, 반짝이다✨' 상영영상① | 김재연 대선후보 금속노조 김진숙 소금꽃나무 한진중공업",2022-01-13T01:54:14Z,0h 4m 37s,726,109,19
UCD2FurCIhOsG3FsTM1-jirA,ivStfmObayQ,갱년기 피임 임심중단 HPV 건강보험 확대 적용 공약발표 기자회견,2022-01-13T01:31:58Z,0h 26m 11s,407,84,4
UCD2FurCIhOsG3FsTM1-jirA,9Vpq-xqwxpk,"최연소 여성대통령, 김재연과 2030 여성선대위 '이젠 더(gender) 못참아'가 만듭니다",2022-01-12T01:00:28Z,0h 1m 50s,3652,1332,403
UCD2FurCIhOsG3FsTM1-jirA,0PiybBTtyuE,"김재연 대선후보 & 금속여성노동자 낭독회 '여성노동자, 반짝이다✨'",2022-01-08T07:24:00Z,1h 6m 46s,851,139,3
UCD2FurCIhOsG3FsTM1-jirA,LbU3WowMi_U,윤석열폐지,2022-01-07T13:43:23Z,0h 0m 37s,8488,556,178
UCD2FurCIhOsG3FsTM1-jirA,N2khzD2qoG8,"""박근혜 탄핵의 교훈은 국민을 무시하는 정부는 반드시 심판받는다는 것이었습니다.""",2022-01-07T07:46:43Z,0h 1m 0s,2083,195,23
UCD2FurCIhOsG3FsTM1-jirA,ryke50sdKEY,노동 중심의 평등 세상으로 나아가는 새로운 체제로의 전환을 위해 진보의 힘을 모아냅시다.,2022-01-07T06:24:29Z,0h 1m 51s,776,206,22
UCD2FurCIhOsG3FsTM1-jirA,G7vetr-r40E,"한전 하청업체 직원의 안타까운 사망사고, 죽음의 외주화를 멈춰야 합니다.",2022-01-06T09:56:20Z,0h 1m 0s,3734,1259,349
UCD2FurCIhOsG3FsTM1-jirA,2BQT7YjsMCU,[김재연의 30초] 아주 특별한 수요일,2022-01-05T07:46:27Z,0h 0m 37s,3042,1239,285
UCD2FurCIhOsG3FsTM1-jirA,-HObB3remlU,믓찌다 우리 언니들! 🍷 학교 급식을 책임지는 조리노동자! #학비노조 #급식실 #학비급식 #스우파 | 김재연의소금꽃,2021-12-31T02:48:18Z,0h 8m 41s,8333,1312,394
UCD2FurCIhOsG3FsTM1-jirA,iy4mVjUzNGc,[돌발영상] 삼성병원에 박근혜 사면반대 근조화환 놓으러 온 진보당,2021-12-30T09:31:33Z,0h 0m 26s,121451,1252,715
UCD2FurCIhOsG3FsTM1-jirA,LfgulhkjlMY,삼성병원에 박근혜 사면반대 근조화환 놓으러 온 진보당,2021-12-30T07:31:55Z,0h 7m 58s,1766,224,45
UCD2FurCIhOsG3FsTM1-jirA,rWP2wwV0NaE,신지예씨가 국민의힘에 갔다고 해서...,2021-12-29T08:07:47Z,0h 0m 49s,2806,326,27
UCD2FurCIhOsG3FsTM1-jirA,w00AbpELaT4,당신의 거실을 누군가 몰래 24시간 지켜보고 불법촬영 한다면?,2021-12-28T10:10:50Z,0h 0m 30s,1103,108,3
UCD2FurCIhOsG3FsTM1-jirA,_sehxBIuqnw,[김재연의30초] #문재인 #박근혜 #이재용,2021-12-28T08:17:17Z,0h 0m 27s,12094,410,36
UCD2FurCIhOsG3FsTM1-jirA,k9sVT0BQIBY,김재연의 매운맛😡순한맛😀뜨거운맛🤯| 민생3법 입법청원 진보당 대선후보 shorts,2021-12-27T09:28:45Z,0h 1m 0s,5179,1273,339
UCD2FurCIhOsG3FsTM1-jirA,XibIweO37-k,주부들의 대나무숲🎋무엇이든 말해보세요. ep5  | #주부 #대나무숲 #비혼 #1인가구 #여성 #그림자노동,2021-12-24T05:27:38Z,0h 9m 10s,1903,891,240
UCD2FurCIhOsG3FsTM1-jirA,JG8iJElxpd0,김재연 대선후보 X 청년 페미니스트 간담회 [우리에겐 페미니스트 대통령이 필요하다!],2021-12-23T05:53:42Z,1h 38m 40s,1232,146,15
UCD2FurCIhOsG3FsTM1-jirA,thQiL37wC4w,[김재연의 30초] 윤석열 진짜 뭐라는거야 #shorts #끝까지보기,2021-12-22T12:28:43Z,0h 0m 37s,8937,1253,263
UCD2FurCIhOsG3FsTM1-jirA,n16V2Yofujk,"뒷조사, 신상털기 잘 하면 대통령됩니까? 부끄러움은 왜 국민의 몫... #shorts #김재연 #진보당",2021-12-22T03:53:35Z,0h 0m 59s,1211,251,16
UCD2FurCIhOsG3FsTM1-jirA,LJbFJnwWEu8,기득권부터 내려놓아야 하는데 말입니다... #shorts #이재명 #윤석열 #양당정치 #대선,2021-12-21T07:12:54Z,0h 1m 0s,2054,154,18
UCD2FurCIhOsG3FsTM1-jirA,c8_EgwPcfRs,"선거만 되면 어묵먹는 정치인들, 김재연 후보도? 🍢 #노점 #포차 #창동역 #붕어빵 #떡볶이 | 김재연의소금꽃",2021-12-21T02:13:22Z,0h 9m 0s,4983,1110,335
UCD2FurCIhOsG3FsTM1-jirA,4ag-2QtXiQ0,"무소속 대통령 되기 vs 거대 여당 평생 구의원, 대통령 후보의 선택은?",2021-12-20T08:00:06Z,0h 4m 35s,3516,1084,320
UCD2FurCIhOsG3FsTM1-jirA,EuM30fuQJBI,진보당 대선후보 김재연🙋🏻‍♀️&웹툰작가 사자솜🦁 토크콘서트,2021-12-17T11:30:05Z,1h 24m 6s,955,158,13
UCD2FurCIhOsG3FsTM1-jirA,Tmzq6JRKaTA,기차 화장실 O은 누가 어떻게 치우는걸까🚆 #철덕 #심야노동 #철도노조 김재연의소금꽃,2021-12-16T10:15:37Z,0h 8m 34s,3117,1001,312
UCD2FurCIhOsG3FsTM1-jirA,BOZUvFhAcWo,[김재연의 30초] 현관 월패드(인터폰)으로 우리집을 들여다보고 있다? #shorts,2021-12-16T08:33:50Z,0h 0m 37s,2386,180,6
UCD2FurCIhOsG3FsTM1-jirA,GP682R0x_5I,누가 기후대통령이 될 상인가? #shorts #김재연 #대선후보 #진보당 #기후위기,2021-12-15T00:34:49Z,0h 1m 0s,2365,185,17
UCD2FurCIhOsG3FsTM1-jirA,ZNm8WlbnUFI,[김재연의 30초] 고양이 사진때문에 N번방 방지법을 엎어버리자는 윤석열후보 #shorts,2021-12-14T04:19:33Z,0h 0m 33s,8740,1269,330
UCD2FurCIhOsG3FsTM1-jirA,2BUNa5sH0T8,"[코로나19 민생3법] 노점상 생계보호 특별법 제정, 왜 필요할까요?",2021-12-08T06:15:12Z,0h 7m 24s,5203,1187,354
UCD2FurCIhOsG3FsTM1-jirA,G8WP6inKfpU,뒤통수치지 않는 이 정치인 모르는 청년 없게 해주세요!!  #shorts #김재연 #주진우 #윤석열 #이준석,2021-12-04T11:29:11Z,0h 0m 36s,2852,359,16
UCD2FurCIhOsG3FsTM1-jirA,0KJBhGTWP-E,정의당과의 단일화 얘기는 왜 안 나옵니까? #shorts #김재연 #주진우 #심상정 #정의당,2021-12-04T11:29:01Z,0h 0m 52s,13700,1214,366
UCD2FurCIhOsG3FsTM1-jirA,Y2EjIXEqN8M,탄핵 이후 문 닫고 사라졌어야 할 국힘이 아직 있는 이유는... #shorts #김재연 #주진우 #이재명 #윤석열 #민주당 #국민의힘,2021-12-04T11:28:49Z,0h 0m 40s,3521,234,10
UCD2FurCIhOsG3FsTM1-jirA,icm5hILEggI,노동자 잡는 칼잡이 윤석열 vs 무공약 이재명 #shorts #김재연 #주진우 #이재명 #윤석열 #대선노동공약,2021-12-04T11:28:37Z,0h 0m 41s,2499,241,10
UCD2FurCIhOsG3FsTM1-jirA,LPjMtpk3ncA,"[김재연의 30초] 주 52시간, 최저임금제를 없애겠다는 윤석열 후보?",2021-12-02T09:36:29Z,0h 0m 36s,421640,5768,1635
UCD2FurCIhOsG3FsTM1-jirA,zdKqNvAgv1g,라디오에 갑자기 진보당?📻 #shorts #민생3법 #입법청원 #라디오광고 #진보당,2021-12-01T08:44:56Z,0h 0m 40s,2211,227,10
UCD2FurCIhOsG3FsTM1-jirA,YX69g1bGM98,또 한명의 노동자가 하늘로 올랐습니다 | 김재연의소금꽃 | #공공연대노조 #한수원 #영광 #고공농성 #김재연 #진보당,2021-12-01T05:28:52Z,0h 2m 59s,2862,1075,363
UCD2FurCIhOsG3FsTM1-jirA,5uIE_cIgcXo,주부들의 대나무숲🎋무엇이든 말해보세요. ep4  | #주부 #대나무숲 #그림자노동 #맞벌이 #아빠 #워킹맘,2021-12-01T00:35:31Z,0h 10m 43s,2063,950,299
UCD2FurCIhOsG3FsTM1-jirA,sEl0nzwst7o,청년 기후활동가들이 제안하는 기후정책! [MZ세대 기후긴급회의],2021-11-30T07:11:17Z,0h 3m 15s,452,93,14
UCD2FurCIhOsG3FsTM1-jirA,PFwLtQwnMrk,"역대급 비호감 대선, 진보정당의 공동대응은? #shorts #김재연 #진보당 #대선후보",2021-11-30T04:21:02Z,0h 0m 49s,1437,175,16
UCD2FurCIhOsG3FsTM1-jirA,egOlX54VszM,최연소 대선후보가 한마디 하겠습니다 #shorts #김재연 #진보당 #대선,2021-11-29T11:57:53Z,0h 1m 0s,6938,1150,273
UCD2FurCIhOsG3FsTM1-jirA,lsbHRkM2HdM,MZ세대 기후 긴급회의,2021-11-27T05:48:06Z,1h 36m 4s,728,111,5
UCD2FurCIhOsG3FsTM1-jirA,QgsUHxSf0c4,[김재연의 30초]이재명 • 윤석열 둘다... #shorts,2021-11-26T14:39:52Z,0h 0m 26s,1782,160,9
UCD2FurCIhOsG3FsTM1-jirA,JoJ4g60MRZQ,하다하다 가정방문까지... | 노동자브이로그 | 김재연의소금꽃 | 공기청정기 정수기점검 코웨이 가전제품,2021-11-26T04:07:12Z,0h 8m 42s,3371,1070,367
UCD2FurCIhOsG3FsTM1-jirA,m271m4KuP6w,[김재연의 30초] 남혐여혐싫어위원회....?,2021-11-26T00:01:44Z,0h 0m 25s,2870,220,15
UCD2FurCIhOsG3FsTM1-jirA,xWyZrdXTSI8,진보당이 제안드리는 코로나19 민생 3법 입법청원운동,2021-11-25T09:06:39Z,0h 3m 6s,18744,1633,456
UCD2FurCIhOsG3FsTM1-jirA,OC-USWUSriU,사과합니다... 🍎| 농민노동자브이로그 | 김재연의소금꽃 | DMZ 민통선 사과농장 애플,2021-11-24T10:00:15Z,0h 8m 34s,2707,1009,373
UCD2FurCIhOsG3FsTM1-jirA,FqyO8D9k9lU,주부들의 대나무숲🎋무엇이든 말해보세요. ep3,2021-11-23T07:02:57Z,0h 11m 1s,383,76,11
UCD2FurCIhOsG3FsTM1-jirA,88kL3FLo4tQ,"[속보] 전두환씨 사망, 이제 심판은 역사와 국민의 몫으로 남았습니다. ... 전북 공약발표 기자회견",2021-11-23T03:59:12Z,0h 0m 34s,1821,145,9
UCD2FurCIhOsG3FsTM1-jirA,YjBoTgbCSF0,"[속보] 전두환씨 사망, 이제 심판은 역사와 국민의 몫으로 남았습니다. ... 전북 공약발표 기자회견 중",2021-11-23T01:57:54Z,0h 0m 34s,4243,1115,451
UCD2FurCIhOsG3FsTM1-jirA,Jqkvuw10-wA,[본인등판] 나무위키 읽기 - 김재연 대선후보편,2021-11-22T09:17:51Z,0h 5m 17s,10523,1243,491
UCD2FurCIhOsG3FsTM1-jirA,Fghk-OlOkQk,[30초김재연] 20평대 1억 아파트 어떻게 가능한가요? #shorts,2021-11-18T00:34:14Z,0h 0m 33s,7144,342,31
UCD2FurCIhOsG3FsTM1-jirA,0ZSN-QHcv9w,주부들의 대나무숲🎋무엇이든 말해보세요. ep2,2021-11-17T03:12:40Z,0h 11m 54s,2061,897,360
UCD2FurCIhOsG3FsTM1-jirA,7G_cZzwo2p8,8일째 곡기를 끊은 분들을 만났습니다. 무사히... 😢| 김재연의소금꽃 | 한국게이츠 단식농성 금속노조,2021-11-17T01:17:28Z,0h 2m 0s,2556,1019,480
UCD2FurCIhOsG3FsTM1-jirA,Km6GKmEIn8k,벌써 마지막회여?! | 안주용의 뭐여 ep3,2021-11-16T08:45:23Z,0h 10m 44s,686,74,8
UCD2FurCIhOsG3FsTM1-jirA,dmha15liYRM,교실에서 노래 한 곡 해봤습니다🎶 | 돌봄전담사 | 김재연의소금꽃 | 아는언니 초등돌봄 학비노조 학교비정규직,2021-11-12T09:45:58Z,0h 8m 23s,4867,1301,485
UCD2FurCIhOsG3FsTM1-jirA,M9teganefDY,김재연을 후원하세요! | 전국민재연지원금,2021-11-11T04:21:15Z,0h 0m 23s,660,106,13
UCD2FurCIhOsG3FsTM1-jirA,6diWjlArJpU,"[김재연의 소금꽃] 탄소중립, 내연차 만들던 노동자들은 어떡하죠? 🚗 | 긴급편성 | 노동자대담 #금속노조 #산업전환  #자동차공장 #현대차 #기아차 #금속공장 #울산",2021-11-10T08:04:31Z,0h 7m 46s,2907,980,426
UCD2FurCIhOsG3FsTM1-jirA,MhOV4c1ISEA,[청년🔴REC] 실업급여 감액?,2021-11-10T08:03:38Z,0h 4m 38s,374,75,16
UCD2FurCIhOsG3FsTM1-jirA,LfqjbTcrOvc,농민기본법 청원 왜혀?! | 안주용의 뭐여 ep2,2021-11-10T03:25:22Z,0h 10m 54s,822,81,15
UCD2FurCIhOsG3FsTM1-jirA,QMIHDB29geo,MZ세대 맏언니! 김재연 대선후보 청년정책 공약발표,2021-11-09T02:55:24Z,0h 5m 11s,2355,970,406
UCD2FurCIhOsG3FsTM1-jirA,lw1dvHnXxEw,[김재연의 소금꽃] 길거리에 OOOO가 왜 이렇게 많죠? | 노동자브이로그 #청소미화원 #울산동구 #김종훈 #진보당 #김재연,2021-11-05T07:15:12Z,0h 5m 55s,2817,978,462
UCD2FurCIhOsG3FsTM1-jirA,yrRexJVw1eQ,꿈꾸는 진보집권을 향해! | 월간진보당 | 11월,2021-11-04T08:20:56Z,0h 4m 24s,2301,965,448
UCD2FurCIhOsG3FsTM1-jirA,Bzs_5fu6-Mg,주부들의 대나무숲🎋무엇이든 말해보세요. ep1,2021-11-03T05:28:10Z,0h 12m 55s,2360,972,428
UCD2FurCIhOsG3FsTM1-jirA,UhqOLywPNkk,돌봄노동자 현장증언을 통해 본 돌봄노동자기본법・돌봄정책기본법 제정의 필요성 토론회,2021-11-03T03:13:25Z,2h 1m 20s,754,77,2
UCD2FurCIhOsG3FsTM1-jirA,1WZP6A3B0_I,소통왕 김재연 대선후보의 첫 인스타 무물모음,2021-10-30T06:44:11Z,0h 1m 30s,858,164,11
UCD2FurCIhOsG3FsTM1-jirA,5mu6spFE9i8,[보이는라디오] 농민기본법이 뭐여?! | 안주용의 뭐여 ep1,2021-10-30T04:30:17Z,0h 14m 27s,1825,144,15
UCD2FurCIhOsG3FsTM1-jirA,2S2hUG3iwhU,진보당에 가입하세요 (최저임금ver.),2021-10-29T07:29:48Z,0h 0m 10s,255,48,1
UCD2FurCIhOsG3FsTM1-jirA,87HiJiCIBb0,진보당에 가입하세요 (기후위기ver.),2021-10-29T07:29:48Z,0h 0m 9s,177,31,0
UCD2FurCIhOsG3FsTM1-jirA,B1GrTEeJYf8,진보당에 가입하세요 (집걱정ver.),2021-10-29T07:29:48Z,0h 0m 11s,213,41,3
UCD2FurCIhOsG3FsTM1-jirA,NcRcQiCAHuY,진보당에 가입하세요 (미래ver.),2021-10-29T07:29:48Z,0h 0m 9s,279,48,0
UCD2FurCIhOsG3FsTM1-jirA,W06rgCjQMBg,진보당에 가입하세요 (비트코인ver.),2021-10-29T07:29:48Z,0h 0m 9s,164,38,2
UCD2FurCIhOsG3FsTM1-jirA,rk_IY8JSWPY,전국민재연지원금에 후원하세요,2021-10-28T08:26:07Z,0h 0m 45s,410,67,2
UCD2FurCIhOsG3FsTM1-jirA,xM_-lJNLJK4,[김재연의 소금꽃] 건설 현장에 일하러 갔습니다 🦺 | 노동자브이로그,2021-10-27T07:23:44Z,0h 8m 29s,6131,1080,448
UCD2FurCIhOsG3FsTM1-jirA,LX63rHAQWKA,"노동자•농민•민중 중심의 탄소중립, 진보당이 합니다!",2021-10-26T09:35:28Z,0h 4m 31s,1706,682,288
UCD2FurCIhOsG3FsTM1-jirA,bS4H6nuBLg8,페미니스트+퀴어 시사정치토크쇼 [권손징악] - 김재연 대선후보편 댓글모음,2021-10-21T07:06:36Z,0h 2m 44s,1751,598,270
UCD2FurCIhOsG3FsTM1-jirA,ZKAnQ9nEYDw,간호사지키기 챌린지에 함께해 주세요!,2021-10-20T09:00:12Z,0h 1m 17s,867,133,16
UCD2FurCIhOsG3FsTM1-jirA,3OIHNxhvpvs,간호사가 힘들면 누구를 찾죠? (feat. 간호사지키기법),2021-10-20T09:00:02Z,0h 5m 32s,3617,739,296
UCD2FurCIhOsG3FsTM1-jirA,acTYMMaBk9A,10.20 주부파업 | 2차맘들의랜선행동,2021-10-20T04:38:24Z,0h 33m 36s,837,204,40
UCD2FurCIhOsG3FsTM1-jirA,GQq7q3FD-wk,"진보당이 책도 만드네? 여기, 노동이 있다 | 북트레일러 | 예고편",2021-10-15T08:37:01Z,0h 1m 1s,697,96,13
UCD2FurCIhOsG3FsTM1-jirA,-hgCQKcVKCM,이거 안 보고 그런 소리 하는 사람 없게 해주세요🙏 | 조선대병원 정규직화 투쟁 승리 비결,2021-10-07T09:38:47Z,0h 7m 59s,3375,766,325
UCD2FurCIhOsG3FsTM1-jirA,C3f_SURgNhU,진보당 돌봄노동자기본법·돌봄정책기본법 설명회 | Live,2021-10-07T06:40:43Z,1h 29m 15s,1021,98,3
UCD2FurCIhOsG3FsTM1-jirA,fxE8dsDOdOo,진보당과 김재연이 민주노총 10.20 총파업을 지지하는 이유 ✊🏻불평등 세상을 평등사회로 ✊🏻,2021-10-05T10:48:12Z,0h 7m 22s,6626,997,409
UCD2FurCIhOsG3FsTM1-jirA,Vx4onCn4twk,[너도가고나도가야지] 역시 교통약자 콜택시는 공공기관에서 운영해야 합니다! | with 홍희진 인권위원장,2021-10-01T03:00:24Z,0h 7m 29s,1983,640,301
UCD2FurCIhOsG3FsTM1-jirA,9PmyLxTnSm8,진보당 대선후보 김재연 노동공약 발표,2021-09-29T01:02:25Z,0h 15m 14s,3489,736,334
UCD2FurCIhOsG3FsTM1-jirA,1wz2pnT_BT8,🌱쓰레기 없는 '제로 웨이스트' 제품을 소개합니다 & 지구를 살리는 법 | 김재연,2021-09-28T01:00:01Z,0h 8m 51s,2094,661,298
UCD2FurCIhOsG3FsTM1-jirA,-HLljf6KbgI,'주부' 그림자노동 말하기대회 | 10분순삭,2021-09-27T02:31:27Z,0h 10m 9s,1645,608,277
UCD2FurCIhOsG3FsTM1-jirA,1OZ5k-ZY8LM,2022 지방선거 후보 합창 [꿈을 꾼다],2021-09-24T01:37:31Z,0h 4m 42s,2491,226,27
UCD2FurCIhOsG3FsTM1-jirA,dA9OMUHqM-I,민중이 만드는 기후정치 대전환,2021-09-23T01:17:45Z,0h 13m 10s,1823,637,272
UCD2FurCIhOsG3FsTM1-jirA,gFwQOGpyDas,평등하고 행복한 추석 보내세요,2021-09-17T09:00:31Z,0h 1m 51s,975,218,27
UCD2FurCIhOsG3FsTM1-jirA,s92G8tmXc-g,홈플러스 노동자들의 추석 총파업을 응원합니다!,2021-09-17T09:00:23Z,0h 5m 22s,3813,764,367
UCD2FurCIhOsG3FsTM1-jirA,lGnFhHYE1B8,[청년🔴REC] LH 땅투기 직원들 짤린 거 아니었어...?,2021-09-17T07:12:34Z,0h 5m 58s,509,83,8
UCD2FurCIhOsG3FsTM1-jirA,jnHzof0dDv8,🚩9・12출정식🚩 대선 후보 김재연 출정 연설,2021-09-16T09:11:48Z,0h 9m 23s,2777,669,300
UCD2FurCIhOsG3FsTM1-jirA,hT4Ay4mKnFY,미니 다큐멘터리 [이상동몽2],2021-09-16T00:50:53Z,0h 7m 31s,1500,579,286
UCD2FurCIhOsG3FsTM1-jirA,SfRGVrEn2QI,[Live] '주부'그림자노동 말하기대회 | 우리가집에서논다고요?,2021-09-15T03:04:17Z,0h 58m 51s,1929,440,79
UCD2FurCIhOsG3FsTM1-jirA,cF4LYTDkdrM,진짜가 나타났다? - 다큐 김재연,2021-09-14T04:59:48Z,0h 9m 46s,6714,927,389
UCD2FurCIhOsG3FsTM1-jirA,hVx_S9utECs,[Live] 진보당 대선・지방선거 출정식 🚩도약의 시간🚩,2021-09-12T08:32:46Z,1h 56m 55s,16196,1634,212
UCD2FurCIhOsG3FsTM1-jirA,vqJrEDtDkmU,[속보] 온라인 출정식 최대 위기!!!,2021-09-09T10:29:55Z,0h 1m 9s,2107,270,58
UCD2FurCIhOsG3FsTM1-jirA,lCo-i9ypN8U,민중이 만드는 기후정치 대전환 _ 진보당 기후에너지 정책 토론회,2021-09-08T03:23:36Z,1h 17m 36s,513,77,1
UCD2FurCIhOsG3FsTM1-jirA,5fWNAkxMUrc,철도 하나로 참 좋다고 정말 좋다고... 하셔서 만나봤습니다,2021-09-06T23:00:02Z,0h 5m 30s,4579,783,309
UCD2FurCIhOsG3FsTM1-jirA,Mc-ILmrbHtk,[청년🔴REC] IPCC 6차보고서 요약.zip,2021-09-01T09:08:55Z,0h 6m 30s,689,101,12
UCD2FurCIhOsG3FsTM1-jirA,Ee-IKMKDMQc,"정규직은 CT, 비정규직은 X-ray... 한국석탄공사를 고발합니다",2021-08-31T00:00:07Z,0h 4m 49s,1878,655,330
UCD2FurCIhOsG3FsTM1-jirA,ygV_bMSByHk,💽숨듣명 2화. 2pm 말고 4pm이 부르는 10점만점에10점짜리 먹방주제곡,2021-08-20T09:00:18Z,0h 7m 21s,1777,594,262
UCD2FurCIhOsG3FsTM1-jirA,7aMqalxJ3jY,숨은고수 | 6화. 피켓만들기 1분컷 고수를 찾아가봤습니다,2021-08-20T03:30:03Z,0h 4m 29s,7116,651,303
UCD2FurCIhOsG3FsTM1-jirA,zUxr4f7s0y0,[11분 순삭영상] 진보당 당대표 김재연 대선 출마선언,2021-08-20T01:38:19Z,0h 11m 34s,4982,637,228
UCD2FurCIhOsG3FsTM1-jirA,3mT24pJ5LRI,"""2024년까지 모병제 시행"" 김재연 진보당 대선후보",2021-08-18T06:01:18Z,0h 0m 48s,2723,369,14
